mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731984542.255508,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-23+382j),(69+402j),(179+390j),(284+279j),(313+150j),(312+27j),(261-90j),(187-193j),(187-193j),(-15-352j),(-133-398j),(-248-421j),(-367-424j),(-465-401j),(-545-355j),(-594-294j),(-606-214j),(-607-119j),(-571-34j),(-502+68j),(-426+162j),(-320+246j),(-205+314j),(-62+356j),(73+375j),(205+341j),(284+243j),(251+50j),(-6912+3423j),(-168+268j),(-54+475j),(67+541j),(67+541j),(281+475j),(366+379j),(411+276j),(439+136j),(439+3j),(417-138j),(378-262j),(318-371j),(237-478j),(142-548j),(34-582j),(-70-584j),(-170-556j),(-261-491j),(-334-403j),(-381-287j),(-414-156j),(-403-16j),(-353+137j),(-257+273j),(-106+363j),(64+383j),(171+328j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984542.260048,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-365-181j),(-409-113j),(-429-18j),(-371+121j),(-263+204j),(-149+263j),(-21+281j),(87+262j),(203+209j),(312+144j),(407+70j),(504+8j),(559-89j),(585-182j),(597-264j),(558-344j),(500-396j),(441-433j),(336-453j),(227-450j),(110-426j),(1-393j),(-120-343j),(-243-257j),(-336-166j),(-395-46j),(-364+76j),(-199+165j),(-6912+3423j),(-95-302j),(-316-355j),(-451-312j),(-523-218j),(-535-115j),(-515+1j),(-473+98j),(-399+203j),(-311+297j),(-205+386j),(-85+448j),(26+490j),(150+508j),(260+497j),(356+459j),(431+395j),(485+318j),(504+214j),(504+105j),(475-12j),(417-119j),(328-229j),(199-312j),(45-365j),(-134-358j),(-280-278j),(-343-184j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984542.301788,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(9-422j),(-162-372j),(-286-254j),(-376-138j),(-395+12j),(-380+125j),(-331+231j),(-238+302j),(-135+351j),(-39+389j),(51+418j),(142+426j),(225+405j),(333+371j),(435+314j),(519+240j),(579+148j),(615+52j),(642-41j),(666-145j),(655-244j),(650-325j),(604-437j),(580-516j),(552-588j),(515-645j),(460-703j),(388-740j),(-6912+3423j),(221-849j),(178-891j),(89-909j),-933j,(-104-927j),(-201-919j),(-298-914j),(-416-868j),(-519-818j),(-601-748j),(-682-669j),(-763-572j),(-825-444j),(-861-299j),(-871-147j),(-844+7j),(-805+145j),(-719+277j),(-621+394j),(-502+510j),(-371+589j),(-218+645j),(-27+656j),(169+615j),(370+500j),(501+306j),(587+46j),(10246-23296j),(-9552-32640j),(1152+0j),0j
6c3b6baef921,1731984542.464041,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(239-350j),(140-431j),(14-469j),(-147-414j),(-248-293j),(-291-170j),(-311-29j),(-274+104j),(-218+236j),(-136+348j),(-28+447j),(82+509j),(201+551j),(313+551j),(412+529j),(486+483j),(540+392j),(560+301j),(549+188j),(512+72j),(463-45j),(387-138j),(283-253j),(149-331j),(9-378j),(-129-378j),(-226-292j),(-243-100j),(-6912+3423j),(212-231j),(141-458j),(27-560j),(-101-563j),(-212-514j),(-302-435j),(-348-346j),(-402-204j),(-421-66j),(-419+83j),(-393+225j),(-345+351j),(-263+459j),(-173+537j),(-64+581j),(45+594j),(153+575j),(251+511j),(325+420j),(385+306j),(407+188j),(408+24j),(355-131j),(253-272j),(90-364j),(-91-373j),(-215-303j),(10245+0j),(-9282-32640j),(128+0j),0j
6c3b6baef921,1731984542.467165,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-363-326j),(-423-207j),(-449-97j),(-424+30j),(-355+127j),(-290+189j),(-169+268j),(-70+280j),(57+321j),(174+328j),(276+334j),(378+346j),(460+327j),(537+315j),(590+288j),(620+255j),(623+224j),(600+167j),(583+114j),(522+29j),(461-43j),(392-120j),(312-197j),(224-287j),(131-353j),(31-393j),(-77-362j),(-152-210j),(-6912+3423j),(317-38j),(419-225j),(431-349j),(386-413j),(330-458j),(246-470j),(163-463j),(60-450j),(-44-429j),(-159-391j),(-262-360j),(-355-328j),(-442-279j),(-515-237j),(-551-175j),(-587-116j),(-586-51j),(-568+12j),(-529+84j),(-467+152j),(-396+217j),(-293+291j),(-163+337j),(-24+364j),(129+343j),(274+272j),(362+159j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984542.468895,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(72-502j),(-35-490j),(-135-447j),(-241-374j),(-312-244j),(-318-108j),(-306+13j),(-259+153j),(-203+241j),(-150+338j),(-60+436j),(17+490j),(86+546j),(162+591j),(233+614j),(299+605j),(350+578j),(372+495j),(401+423j),(402+335j),(409+218j),(403+85j),(380-9j),(331-144j),(284-243j),(205-339j),(94-351j),(-57-255j),(-6912+3423j),(315+72j),(467-75j),(524-205j),(480-285j),(434-358j),(344-409j),(236-430j),(147-431j),(24-430j),(-94-407j),(-211-385j),(-319-359j),(-423-312j),(-510-255j),(-547-178j),(-588-106j),(-586-27j),(-565+54j),(-518+138j),(-446+211j),(-345+295j),(-241+334j),(-100+359j),(51+358j),(204+306j),(333+204j),(403+95j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984542.472947,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-269-318j),(-397-208j),(-466-51j),(-417+143j),(-282+255j),(-114+326j),(67+308j),(223+204j),(299+61j),(343-89j),(326-273j),(267-411j),(156-546j),(19-619j),(-144-640j),(-307-594j),(-435-504j),(-528-349j),(-542-194j),(-518-26j),(-436+122j),(-309+266j),(-161+332j),(24+360j),(197+316j),(336+205j),(366+34j),(225-131j),(-6912+3423j),(120+294j),(385+284j),(529+155j),(572-29j),(526-190j),(413-330j),(257-424j),(89-441j),(-96-419j),(-260-333j),(-399-210j),(-478-47j),(-509+135j),(-466+309j),(-361+457j),(-219+550j),(-52+588j),(113+555j),(265+468j),(363+320j),(433+140j),(408-43j),(315-214j),(147-337j),(-70-368j),(-275-270j),(-353-112j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984542.473962,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(233+464j),(317+377j),(376+282j),(401+150j),(385+16j),(320-83j),(251-178j),(140-256j),(45-307j),(-55-356j),(-170-390j),(-277-422j),(-362-430j),(-441-425j),(-514-412j),(-555-368j),(-576-318j),(-571-264j),(-548-185j),(-517-101j),(-467-9j),(-402+95j),(-335+177j),(-238+268j),(-148+343j),(-40+390j),(77+360j),(157+204j),(-6912+3423j),(-309+62j),(-407+254j),(-397+388j),(-337+459j),(-263+496j),(-173+509j),(-68+487j),(18+455j),(127+412j),(223+361j),(324+297j),(419+235j),(489+165j),(551+82j),(577+5j),(584-71j),(573-147j),(520-211j),(458-276j),(377-331j),(258-373j),(153-390j),(13-380j),(-132-344j),(-268-254j),(-368-118j),(-408+8j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984542.945510,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-463-161j),(-477+13j),(-423+179j),(-304+282j),(-160+328j),(-9+314j),(117+232j),(220+138j),(303+23j),(334-117j),(372-250j),(353-380j),(304-490j),(253-591j),(168-655j),(76-685j),(-37-672j),(-120-621j),(-218-542j),(-279-424j),(-327-293j),(-348-138j),(-339-5j),(-305+155j),(-231+274j),(-128+364j),(13+372j),(139+224j),(-6912+3423j),(-325+72j),(-396+299j),(-344+461j),(-238+529j),(-124+564j),(18+536j),(142+469j),(234+375j),(331+255j),(385+119j),(424-35j),(438-169j),(407-318j),(353-444j),(260-535j),(149-594j),(32-608j),(-93-585j),(-210-519j),(-304-419j),(-385-287j),(-414-139j),(-393+30j),(-323+194j),(-177+328j),(17+384j),(197+337j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984542.947679,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(154-488j),(47-483j),(-53-456j),(-163-394j),(-229-277j),(-268-169j),(-280-39j),(-258+94j),(-215+206j),(-173+316j),(-128+436j),(-66+522j),(-12+604j),(49+653j),(113+680j),(170+681j),(213+643j),(259+596j),(285+513j),(313+414j),(326+308j),(347+171j),(344+65j),(327-81j),(313-199j),(265-300j),(159-338j),(-6-268j),(-6912+3423j),(292+143j),(496+33j),(571-71j),(574-170j),(528-229j),(452-296j),(353-346j),(253-365j),(133-396j),(13-410j),(-108-425j),(-230-422j),(-340-397j),(-435-368j),(-512-311j),(-561-250j),(-591-179j),(-593-94j),(-571-1j),(-518+94j),(-444+202j),(-349+267j),(-224+337j),(-76+379j),(93+371j),(252+305j),(353+214j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984542.949634,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-429-289j),(-461-174j),(-464-56j),(-421+66j),(-336+151j),(-243+226j),(-111+264j),(3+264j),(115+286j),(242+280j),(353+266j),(463+253j),(546+229j),(620+197j),(671+159j),(699+114j),(687+59j),(648+8j),(590-43j),(506-89j),(426-162j),(320-229j),(220-271j),(96-335j),(-5-367j),(-120-381j),(-209-316j),(-229-139j),(-6912+3423j),(284-170j),(315-392j),(271-510j),(200-561j),(127-576j),(35-541j),(-54-499j),(-128-434j),(-212-355j),(-304-283j),(-393-200j),(-469-117j),(-538-25j),(-576+69j),(-587+152j),(-580+232j),(-550+291j),(-496+347j),(-419+386j),(-325+417j),(-206+451j),(-93+430j),(-93+430j),(182+352j),(306+237j),(389+87j),(411-65j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984543.140463,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-614-186j),(-669-13j),(-666+180j),(-506+373j),(-320+455j),(-92+464j),(103+382j),(228+249j),(311+33j),(324-155j),(259-380j),(137-550j),(-5-675j),(-187-769j),(-389-788j),(-561-739j),(-733-641j),(-805-475j),(-856-293j),(-795-102j),(-706+102j),(-549+222j),(-353+360j),(-119+401j),(112+373j),(311+275j),(398+79j),(286-134j),(-6912+3423j),(105+408j),(449+483j),(713+373j),(822+183j),(861-28j),(797-224j),(664-355j),(479-489j),(254-552j),(22-530j),(-199-458j),(-391-331j),(-534-142j),(-618+65j),(-617+278j),(-559+486j),(-431+630j),(-259+733j),(-58+763j),(142+713j),(308+605j),(469+425j),(531+185j),(502-62j),(355-293j),(124-416j),(-47-409j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984543.244876,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(554-75j),(534-179j),(489-281j),(371-375j),(225-416j),(97-397j),(-35-369j),(-144-278j),(-214-181j),(-290-66j),(-351+78j),(-386+189j),(-418+323j),(-423+442j),(-395+544j),(-363+627j),(-302+676j),(-239+687j),(-166+685j),(-78+645j),(13+581j),(107+497j),(176+403j),(246+264j),(307+129j),(329-6j),(276-128j),(116-192j),(-6912+3423j),(195+233j),(437+217j),(576+140j),(639+41j),(651-54j),(627-148j),(573-228j),(500-281j),(398-339j),(280-383j),(154-413j),(21-427j),(-115-423j),(-237-394j),(-356-347j),(-447-284j),(-509-199j),(-552-112j),(-564-11j),(-547+96j),(-500+210j),(-425+291j),(-306+365j),(-156+416j),(21+418j),(179+355j),(269+280j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984543.249201,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-473+118j),(-441+250j),(-365+374j),(-202+465j),(-31+466j),(121+402j),(233+276j),(279+106j),(284-58j),(216-211j),(107-327j),(-25-434j),(-194-482j),(-350-488j),(-503-446j),(-630-341j),(-695-223j),(-733-77j),(-700+71j),(-617+196j),(-507+298j),(-338+371j),(-179+386j),(-2+354j),(160+277j),(277+150j),(292-4j),(168-141j),(-6912+3423j),(163+247j),(425+220j),(579+95j),(632-75j),(607-228j),(526-363j),(401-459j),(265-495j),(103-501j),(-58-464j),(-211-377j),(-333-248j),(-412-98j),(-443+77j),(-416+243j),(-348+383j),(-237+489j),(-96+545j),(59+556j),(207+502j),(350+401j),(426+266j),(467+84j),(428-110j),(296-285j),(105-371j),(-48-367j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984543.253875,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(222-433j),(41-515j),(-167-508j),(-365-367j),(-444-171j),(-430+9j),(-336+155j),(-182+247j),265j,(182+244j),(331+139j),(430-4j),(482-174j),(480-354j),(417-521j),(305-649j),(146-715j),(-24-725j),(-169-673j),(-310-560j),(-397-409j),(-441-230j),(-428-42j),(-326+123j),(-192+245j),(-19+305j),(133+256j),(202+72j),(-6912+3423j),(-119+270j),(72+473j),(271+509j),(455+433j),(566+309j),(626+137j),(609-27j),(530-189j),(400-315j),(228-393j),(49-416j),(-132-384j),(-296-286j),(-413-147j),(-475+26j),(-465+205j),(-399+360j),(-279+475j),(-118+541j),(60+539j),(226+482j),(368+348j),(442+163j),(433-45j),(320-245j),(126-355j),(-57-333j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984543.264774,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-159-504j),(-250-476j),(-338-417j),(-405-318j),(-438-184j),(-415-49j),(-354+65j),(-255+154j),(-149+231j),(-41+291j),(108+339j),(232+367j),(336+379j),(465+380j),(559+360j),(633+325j),(669+279j),(675+226j),(662+168j),(616+86j),(566+7j),(475-70j),(379-149j),(251-218j),(120-271j),(-12-294j),(-117-259j),(-181-111j),(-6912+3423j),(236-176j),(239-406j),(189-543j),(108-608j),(33-641j),(-45-631j),(-108-586j),(-177-520j),(-233-428j),(-290-321j),(-330-205j),(-368-90j),(-390+35j),(-392+160j),(-372+271j),(-333+367j),(-287+445j),(-218+502j),(-139+535j),(-47+543j),(50+521j),(152+476j),(246+386j),(322+265j),(366+110j),(352-48j),(312-158j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984543.471311,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(260-291j),(209-366j),(123-420j),(-13-407j),(-138-342j),(-216-240j),(-275-121j),(-284-20j),(-279+115j),(-247+234j),(-190+343j),(-128+445j),(-41+518j),(49+567j),(139+588j),(228+577j),(300+534j),(363+471j),(407+385j),(430+283j),(438+169j),(420+70j),(395-66j),(325-190j),(248-292j),(133-357j),(7-348j),(-116-207j),(-6912+3423j),(275-52j),(346-260j),(306-397j),(214-480j),(116-505j),(-6-513j),(-83-487j),(-216-427j),(-314-351j),(-398-260j),(-465-154j),(-503-41j),(-520+76j),(-503+193j),(-457+295j),(-389+374j),(-299+439j),(-195+466j),(-75+467j),(40+442j),(137+402j),(265+308j),(349+181j),(397+28j),(376-149j),(289-294j),(182-352j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984543.479062,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-465+115j),(-405+200j),(-329+275j),(-206+333j),(-83+340j),(21+320j),(131+270j),(209+183j),(292+106j),(362+9j),(402-93j),(437-193j),(454-289j),(445-362j),(435-421j),(401-475j),(349-500j),(272-514j),(197-504j),(119-484j),(18-454j),(-61-410j),(-160-359j),(-255-276j),(-327-187j),(-375-82j),(-340+19j),(-202+126j),(-6912+3423j),(-41-285j),(-228-358j),(-355-357j),(-430-292j),(-474-216j),(-496-123j),(-487-38j),(-472+70j),(-435+172j),(-387+270j),(-330+359j),(-264+433j),(-184+495j),(-108+534j),(-19+550j),(67+543j),(139+512j),(221+455j),(288+382j),(340+288j),(371+199j),(396+63j),(385-68j),(334-207j),(232-330j),(94-408j),(-35-440j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984543.962290,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(462+554j),(544+429j),(609+286j),(590+109j),(529-41j),(445-187j),(294-244j),(139-327j),(-5-386j),(-173-377j),(-341-393j),(-490-372j),(-606-357j),(-728-334j),(-827-279j),(-872-227j),(-872-227j),(-856-93j),(-813-13j),(-732+53j),(-644+153j),(-510+263j),(-384+308j),(-225+389j),(-70+430j),(87+452j),(220+381j),(267+161j),(-6912+3423j),(-333+220j),(-355+510j),(-296+673j),(-179+737j),(-85+765j),(14+734j),(151+679j),(217+597j),(322+485j),(407+363j),(492+241j),(568+111j),(612-32j),(651-154j),(629-285j),(613-390j),(555-477j),(476-546j),(373-594j),(252-614j),(95-613j),(-29-577j),(-181-495j),(-323-384j),(-434-207j),(-484-2j),(-478+164j),(10245+0j),(-9472-32640j),0j,0j
6c3b6baef921,1731984543.963294,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(125+633j),(469+470j),(673+123j),(530-284j),(187-518j),(-146-448j),(-361-173j),(-325+164j),(-97+332j),(227+345j),(487+149j),(610-196j),(462-569j),(123-810j),(-313-809j),(-695-567j),(-873-170j),(-840+284j),(-558+604j),(-150+723j),(233+611j),(479+297j),(492-51j),(279-341j),(-55-448j),(-359-286j),(-437+42j),(-167+266j),(-6912+3423j),(-392-54j),(-493+391j),(-198+696j),(248+719j),(586+487j),(725+74j),(603-317j),(309-552j),(-76-568j),(-405-360j),(-552-26j),(-452+343j),(-151+591j),(246+617j),(582+384j),(726+5j),(629-399j),(314-653j),(-94-690j),(-446-489j),(-615-110j),(-515+261j),(-197+495j),(199+465j),(199+465j),(422-248j),(170-436j),(10249+0j),(-8960-32640j),0j,0j
6c3b6baef921,1731984544.106506,(-1031+4099j),(1022+4094j),(1022+4094j),(6142-3074j),(647+401j),(712+298j),(755+165j),(721-40j),(592-202j),(429-309j),(234-353j),(42-354j),(-173-324j),(-366-262j),(-563-184j),(-721-87j),(-867+21j),(-976+138j),(-1050+243j),(-1065+349j),(-1046+461j),(-949+512j),(-843+567j),(-685+585j),(-501+594j),(-309+568j),(-93+540j),(136+465j),(327+366j),(484+237j),(527+50j),(363-156j),(-6912+3423j),(-10+516j),(277+745j),(522+777j),(667+710j),(766+612j),(799+456j),(791+314j),(767+108j),(682-92j),(581-253j),(451-417j),(344-581j),(166-723j),(-12-823j),(-160-844j),(-317-865j),(-450-811j),(-589-730j),(-686-604j),(-750-439j),(-759-248j),(-745-26j),(-652+201j),(-496+401j),(-255+556j),(21+616j),(194+582j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984544.247777,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-296+402j),(-224+462j),(-125+508j),(42+488j),(166+404j),(255+292j),(306+162j),(317+31j),(310-99j),(268-240j),(217-369j),(156-504j),(75-582j),(-17-659j),(-120-704j),(-203-704j),(-297-691j),(-349-636j),(-397-553j),(-442-460j),(-461-326j),(-478-186j),(-461-50j),(-401+95j),(-342+231j),(-242+344j),(-89+375j),(85+259j),(-6912+3423j),(-341-11j),(-491+205j),(-504+371j),(-455+502j),(-352+584j),(-227+640j),(-109+628j),(4+591j),(128+546j),(251+474j),(368+371j),(469+264j),(533+140j),(587-2j),(589-145j),(571-273j),(532-382j),(440-473j),(334-539j),(207-582j),(61-597j),(-80-560j),(-230-483j),(-359-355j),(-450-171j),(-466+30j),(-417+157j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984544.252383,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-315+410j),(-207+484j),(-98+524j),(39+499j),(168+430j),(223+328j),(272+206j),(317+84j),(316-34j),(317-156j),(333-262j),(321-383j),(309-492j),(289-586j),(259-651j),(227-701j),(181-725j),(130-712j),(78-681j),(17-624j),(-59-571j),(-144-481j),(-213-399j),(-285-294j),(-354-175j),(-399-59j),(-370+69j),(-207+163j),(-6912+3423j),(-84-330j),(-309-441j),(-454-444j),(-538-392j),(-606-326j),(-609-227j),(-618-133j),(-592-67j),(-544+50j),(-500+157j),(-446+259j),(-382+364j),(-295+462j),(-218+526j),(-121+588j),(-38+631j),(50+635j),(145+625j),(223+582j),(303+524j),(385+445j),(435+342j),(474+215j),(493+60j),(460-113j),(369-271j),(250-358j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984544.252865,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-265-425j),(-365-388j),(-442-315j),(-457-183j),(-442-61j),(-381+57j),(-302+146j),(-229+214j),(-131+294j),(-25+345j),(73+412j),(163+479j),(255+521j),(336+547j),(398+568j),(445+568j),(484+549j),(491+528j),(501+470j),(490+393j),(476+305j),(462+204j),(441+88j),(402-38j),(368-162j),(301-266j),(194-317j),(20-265j),(-6912+3423j),(293+174j),(521+90j),(622-3j),(651-95j),(659-163j),(626-229j),(562-277j),(486-326j),(393-372j),(288-431j),(179-468j),(81-507j),(-42-534j),(-139-547j),(-236-555j),(-328-530j),(-397-498j),(-454-448j),(-503-378j),(-536-299j),(-550-201j),(-549-83j),(-515+54j),(-449+190j),(-341+318j),(-194+406j),(-62+408j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984544.269917,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-389+266j),(-325+383j),(-213+477j),(-46+476j),(106+408j),(214+325j),(277+188j),(295+55j),(284-75j),(261-226j),(190-348j),(116-457j),(4-532j),(-105-597j),(-214-625j),(-313-616j),(-395-573j),(-471-499j),(-513-401j),(-537-287j),(-520-163j),(-483-18j),(-433+101j),(-326+223j),(-206+316j),(-55+373j),(93+340j),(180+168j),(-6912+3423j),(-272+161j),(-268+411j),(-161+552j),(-36+615j),(89+610j),(210+573j),(317+491j),(382+388j),(440+256j),(467+112j),(468-51j),(443-192j),(385-320j),(307-439j),(199-523j),(75-569j),(-45-589j),(-167-553j),(-275-492j),(-367-401j),(-442-270j),(-469-133j),(-453+31j),(-374+195j),(-235+326j),(-53+389j),(84+348j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984544.270169,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(83-573j),(-108-551j),(-275-460j),(-378-326j),(-413-131j),(-371+23j),(-293+134j),(-194+245j),(-55+311j),(101+332j),(261+311j),(407+266j),(513+165j),(605+71j),(662-41j),(669-164j),(652-269j),(573-375j),(481-448j),(347-488j),(210-506j),(81-478j),(-75-432j),(-218-332j),(-327-200j),(-377-41j),(-332+108j),(-154+196j),(-6912+3423j),(-200-244j),(-453-181j),(-575-48j),(-603+108j),(-578+244j),(-495+363j),(-383+434j),(-237+491j),(-74+505j),(90+472j),(237+410j),(367+312j),(465+189j),(530+49j),(545-107j),(524-245j),(454-367j),(353-461j),(224-521j),(78-538j),(-66-508j),(-220-430j),(-333-290j),(-399-118j),(-391+77j),(-301+259j),(-153+370j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984544.290772,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-203-394j),(-337-256j),(-415-86j),(-397+96j),(-323+211j),(-256+271j),(-143+361j),(-53+357j),(71+344j),(134+334j),(224+290j),(304+231j),(365+173j),(415+90j),(437+1j),(451-106j),(435-211j),(403-293j),(347-375j),(307-446j),(239-501j),(166-553j),(83-591j),(3-611j),(-70-623j),(-145-625j),(-223-617j),(-290-603j),(-6912+3423j),(-459-524j),(-518-496j),(-577-444j),(-646-379j),(-694-305j),(-734-217j),(-764-134j),(-779-27j),(-772+82j),(-767+184j),(-729+287j),(-672+391j),(-603+478j),(-498+569j),(-378+641j),(-247+659j),(-119+691j),(21+660j),(148+619j),(261+564j),(377+470j),(457+358j),(529+208j),(553+45j),(515-155j),(394-330j),(210-469j),(10246-23296j),(-9040-32640j),(128+0j),0j
6c3b6baef921,1731984544.481954,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(482+345j),(554+181j),(566+0j),(476-202j),(345-343j),(141-410j),(-51-407j),(-195-325j),(-350-221j),(-452-50j),(-510+145j),(-520+315j),(-476+493j),(-381+635j),(-259+741j),(-104+807j),(68+804j),(203+738j),(334+637j),(431+477j),(496+296j),(502+113j),(472-82j),(370-255j),(233-391j),(55-468j),(-122-414j),(-235-203j),(-6912+3423j),(298-229j),(231-518j),(71-661j),(-117-678j),(-274-631j),(-419-516j),(-502-361j),(-552-184j),(-547+11j),(-492+199j),(-401+373j),(-274+500j),(-108+598j),(71+640j),(251+604j),(399+532j),(517+411j),(587+262j),(601+84j),(563-95j),(469-250j),(318-387j),(119-451j),(-100-447j),(-312-332j),(-445-143j),(-484+46j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984544.487702,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-502+495j),(-412+610j),(-287+710j),(-38+719j),(175+620j),(332+475j),(434+292j),(497+72j),(498-122j),(479-328j),(427-544j),(340-709j),(239-867j),(117-980j),(-24-1054j),(-165-1069j),(-306-1038j),(-402-934j),(-492-822j),(-549-657j),(-612-470j),(-628-237j),(-600-53j),(-548+175j),(-452+354j),(-315+523j),(-102+571j),(122+385j),(-6912+3423j),(-502-29j),(-727+252j),(-737+503j),(-637+642j),(-514+756j),(-354+788j),(-160+791j),(-6+748j),(198+669j),(357+567j),(526+443j),(668+306j),(774+132j),(850-43j),(841-211j),(811-371j),(739-493j),(613-607j),(459-673j),(279-706j),(63-709j),(-130-638j),(-312-514j),(-486-329j),(-583-78j),(-569+205j),(-482+337j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984544.492180,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(239-798j),(-181-768j),(-525-552j),(-663-173j),(-594+150j),(-343+443j),(-35+499j),(297+382j),(483+119j),(526-192j),(388-509j),(155-756j),(-204-851j),(-588-776j),(-890-525j),(-1036-166j),(-1027+210j),(-860+546j),(-539+778j),(-180+829j),(199+714j),(469+466j),(562+145j),(521-227j),(284-491j),(-46-594j),(-348-431j),(-390-54j),(-6912+3423j),(5-499j),(-454-599j),(-801-360j),(-901+17j),(-809+386j),(-541+637j),(-174+767j),(157+708j),(466+485j),(637+165j),(640-214j),(478-529j),(176-752j),(-195-809j),(-543-667j),(-791-389j),(-874-41j),(-783+325j),(-541+588j),(-205+717j),(181+670j),(444+452j),(573+101j),(493-281j),(174-536j),(-239-536j),(-546-297j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984544.494210,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-659-418j),(-735-221j),(-742-13j),(-678+185j),(-512+302j),(-378+389j),(-231+426j),(-16+456j),(120+451j),(294+458j),(483+461j),(626+416j),(739+409j),(878+384j),(964+324j),(996+303j),(1017+240j),(973+165j),(921+117j),(822+19j),(736-100j),(605-212j),(488-314j),(336-434j),(182-525j),(27-577j),(-124-525j),(-239-314j),(-6912+3423j),(479-79j),(655-348j),(685-520j),(633-627j),(556-697j),(448-723j),(298-707j),(167-685j),(33-652j),(-144-614j),(-296-590j),(-444-562j),(-584-497j),(-694-445j),(-766-359j),(-811-287j),(-848-202j),(-839-106j),(-796-5j),(-734+116j),(-630+238j),(-516+337j),(-346+446j),(-157+520j),(65+537j),(295+486j),(461+340j),(10245+0j),(-10240-32640j),(128+0j),0j
